CA008205988,18870101,TMAX,122,,,G,
CA008205988,18870102,TMAX,161,,,G,
CA008205988,18870103,TMAX,0,,,G,
CA008205988,18870104,TMAX,-94,,,G,
CA008205988,18870105,TMAX,-50,,,G,
CA008205988,18870106,TMAX,0,,,G,
CA008205988,18870107,TMAX,11,,,G,
CA008205988,18870108,TMAX,-94,,,G,
CA008205988,18870109,TMAX,-150,,,G,
CA008205988,18870110,TMAX,33,,,G,
CA008205988,18870111,TMAX,6,,,G,
CA008205988,18870112,TMAX,39,,,G,
CA008205988,18870113,TMAX,11,,,G,
CA008205988,18870114,TMAX,-117,,,G,
CA008205988,18870115,TMAX,-22,,,G,
CA008205988,18870116,TMAX,-67,,,G,
CA008205988,18870117,TMAX,-33,,,G,
CA008205988,18870118,TMAX,67,,,G,
CA008205988,18870119,TMAX,-83,,,G,
CA008205988,18870120,TMAX,-61,,,G,
CA008205988,18870121,TMAX,72,,,G,
CA008205988,18870122,TMAX,-22,,,G,
CA008205988,18870123,TMAX,44,,,G,
CA008205988,18870124,TMAX,128,,,G,
CA008205988,18870125,TMAX,133,,,G,
CA008205988,18870126,TMAX,39,,,G,
CA008205988,18870127,TMAX,-94,,,G,
CA008205988,18870128,TMAX,17,,,G,
CA008205988,18870129,TMAX,106,,,G,
CA008205988,18870130,TMAX,50,,,G,
CA008205988,18870131,TMAX,44,,,G,
CA008205988,18870201,TMAX,-56,,,G,
CA008205988,18870202,TMAX,-139,,,G,
CA008205988,18870203,TMAX,0,,,G,
CA008205988,18870204,TMAX,6,,,G,
CA008205988,18870205,TMAX,-94,,,G,
CA008205988,18870206,TMAX,-50,,,G,
CA008205988,18870207,TMAX,-50,,,G,
CA008205988,18870208,TMAX,-39,,,G,
CA008205988,18870209,TMAX,72,,,G,
CA008205988,18870210,TMAX,-50,,,G,
CA008205988,18870211,TMAX,11,,,G,
CA008205988,18870212,TMAX,-72,,,G,
CA008205988,18870213,TMAX,-133,,,G,
CA008205988,18870214,TMAX,-122,,,G,
CA008205988,18870215,TMAX,39,,,G,
CA008205988,18870216,TMAX,39,,,G,
CA008205988,18870217,TMAX,28,,,G,
CA008205988,18870218,TMAX,-39,,,G,
CA008205988,18870219,TMAX,78,,,G,
CA008205988,18870220,TMAX,22,,,G,
CA008205988,18870221,TMAX,-50,,,G,
CA008205988,18870222,TMAX,-44,,,G,
CA008205988,18870223,TMAX,-11,,,G,
CA008205988,18870224,TMAX,-11,,,G,
CA008205988,18870225,TMAX,17,,,G,
CA008205988,18870226,TMAX,-89,,,G,
CA008205988,18870228,TMAX,11,,,G,
CA008205988,18870301,TMAX,-94,,,G,
CA008205988,18870302,TMAX,-22,,,G,
CA008205988,18870303,TMAX,11,,,G,
CA008205988,18870304,TMAX,-56,,,G,
CA008205988,18870305,TMAX,-94,,,G,
CA008205988,18870306,TMAX,-33,,,G,
CA008205988,18870307,TMAX,28,,,G,
CA008205988,18870308,TMAX,17,,,G,
CA008205988,18870309,TMAX,6,,,G,
CA008205988,18870310,TMAX,44,,,G,
CA008205988,18870311,TMAX,28,,,G,
CA008205988,18870312,TMAX,39,,,G,
CA008205988,18870313,TMAX,28,,,G,
CA008205988,18870314,TMAX,44,,,G,
CA008205988,18870315,TMAX,50,,,G,
CA008205988,18870316,TMAX,61,,,G,
CA008205988,18870319,TMAX,50,,,G,
CA008205988,18870320,TMAX,6,,,G,
CA008205988,18870321,TMAX,50,,,G,
CA008205988,18870322,TMAX,56,,,G,
CA008205988,18870323,TMAX,56,,,G,
CA008205988,18870324,TMAX,-11,,,G,
CA008205988,18870325,TMAX,56,,,G,
CA008205988,18870326,TMAX,6,,,G,
CA008205988,18870327,TMAX,-6,,,G,
CA008205988,18870328,TMAX,89,,,G,
CA008205988,18870329,TMAX,106,,,G,
CA008205988,18870330,TMAX,6,,,G,
CA008205988,18870331,TMAX,-11,,,G,
CA008205988,18870401,TMAX,39,,,G,
CA008205988,18870402,TMAX,11,,,G,
CA008205988,18870403,TMAX,72,,,G,
CA008205988,18870404,TMAX,56,,,G,
CA008205988,18870405,TMAX,111,,,G,
CA008205988,18870406,TMAX,72,,,G,
CA008205988,18870407,TMAX,-11,,,G,
CA008205988,18870408,TMAX,6,,,G,
CA008205988,18870409,TMAX,67,,,G,
CA008205988,18870410,TMAX,111,,,G,
CA008205988,18870411,TMAX,150,,,G,
CA008205988,18870412,TMAX,22,,,G,
CA008205988,18870413,TMAX,-22,,,G,
CA008205988,18870414,TMAX,-11,,,G,
CA008205988,18870415,TMAX,39,,,G,
CA008205988,18870416,TMAX,144,,,G,
CA008205988,18870417,TMAX,111,,,G,
CA008205988,18870418,TMAX,111,,,G,
CA008205988,18870419,TMAX,28,,,G,
CA008205988,18870420,TMAX,39,,,G,
CA008205988,18870421,TMAX,94,,,G,
CA008205988,18870422,TMAX,94,,,G,
CA008205988,18870423,TMAX,150,,,G,
CA008205988,18870424,TMAX,117,,,G,
CA008205988,18870425,TMAX,100,,,G,
CA008205988,18870426,TMAX,67,,,G,
CA008205988,18870427,TMAX,122,,,G,
CA008205988,18870428,TMAX,128,,,G,
CA008205988,18870429,TMAX,94,,,G,
CA008205988,18870430,TMAX,172,,,G,
CA008205988,18870501,TMAX,156,,,G,
CA008205988,18870502,TMAX,128,,,G,
CA008205988,18870503,TMAX,200,,,G,
CA008205988,18870504,TMAX,178,,,G,
CA008205988,18870505,TMAX,167,,,G,
CA008205988,18870506,TMAX,150,,,G,
CA008205988,18870507,TMAX,167,,,G,
CA008205988,18870508,TMAX,128,,,G,
CA008205988,18870509,TMAX,122,,,G,
CA008205988,18870510,TMAX,156,,,G,
CA008205988,18870511,TMAX,122,,,G,
CA008205988,18870512,TMAX,83,,,G,
CA008205988,18870513,TMAX,83,,,G,
CA008205988,18870514,TMAX,106,,,G,
CA008205988,18870515,TMAX,161,,,G,
CA008205988,18870516,TMAX,211,,,G,
CA008205988,18870517,TMAX,256,,,G,
CA008205988,18870518,TMAX,250,,,G,
CA008205988,18870519,TMAX,172,,,G,
CA008205988,18870520,TMAX,194,,,G,
CA008205988,18870521,TMAX,206,,,G,
CA008205988,18870522,TMAX,161,,,G,
CA008205988,18870523,TMAX,156,,,G,
CA008205988,18870524,TMAX,222,,,G,
CA008205988,18870525,TMAX,250,,,G,
CA008205988,18870526,TMAX,222,,,G,
CA008205988,18870527,TMAX,117,,,G,
CA008205988,18870528,TMAX,111,,,G,
CA008205988,18870529,TMAX,156,,,G,
CA008205988,18870530,TMAX,161,,,G,
CA008205988,18870531,TMAX,150,,,G,
CA008205988,18870601,TMAX,228,,,G,
CA008205988,18870602,TMAX,172,,,G,
CA008205988,18870603,TMAX,167,,,G,
CA008205988,18870604,TMAX,178,,,G,
CA008205988,18870605,TMAX,206,,,G,
CA008205988,18870606,TMAX,161,,,G,
CA008205988,18870607,TMAX,178,,,G,
CA008205988,18870608,TMAX,200,,,G,
CA008205988,18870609,TMAX,144,,,G,
CA008205988,18870610,TMAX,183,,,G,
CA008205988,18870611,TMAX,206,,,G,
CA008205988,18870612,TMAX,194,,,G,
CA008205988,18870613,TMAX,211,,,G,
CA008205988,18870614,TMAX,150,,,G,
CA008205988,18870615,TMAX,194,,,G,
CA008205988,18870616,TMAX,189,,,G,
CA008205988,18870617,TMAX,194,,,G,
CA008205988,18870618,TMAX,172,,,G,
CA008205988,18870619,TMAX,222,,,G,
CA008205988,18870620,TMAX,233,,,G,
CA008205988,18870621,TMAX,250,,,G,
CA008205988,18870622,TMAX,222,,,G,
CA008205988,18870623,TMAX,278,,,G,
CA008205988,18870624,TMAX,256,,,G,
CA008205988,18870625,TMAX,289,,,G,
CA008205988,18870626,TMAX,228,,,G,
CA008205988,18870627,TMAX,194,,,G,
CA008205988,18870628,TMAX,194,,,G,
CA008205988,18870629,TMAX,189,,,G,
CA008205988,18870630,TMAX,300,,,G,
CA008205988,18870701,TMAX,322,,,G,
CA008205988,18870702,TMAX,289,,,G,
CA008205988,18870703,TMAX,306,,,G,
CA008205988,18870704,TMAX,289,,,G,
CA008205988,18870705,TMAX,267,,,G,
CA008205988,18870706,TMAX,278,,,G,
CA008205988,18870707,TMAX,239,,,G,
CA008205988,18870708,TMAX,261,,,G,
CA008205988,18870709,TMAX,289,,,G,
CA008205988,18870710,TMAX,250,,,G,
CA008205988,18870711,TMAX,200,,,G,
CA008205988,18870712,TMAX,211,,,G,
CA008205988,18870713,TMAX,217,,,G,
CA008205988,18870716,TMAX,217,,,G,
CA008205988,18870717,TMAX,272,,,G,
CA008205988,18870718,TMAX,250,,,G,
CA008205988,18870719,TMAX,250,,,G,
CA008205988,18870720,TMAX,289,,,G,
CA008205988,18870721,TMAX,261,,,G,
CA008205988,18870722,TMAX,250,,,G,
CA008205988,18870723,TMAX,300,,,G,
CA008205988,18870724,TMAX,267,,,G,
CA008205988,18870725,TMAX,272,,,G,
CA008205988,18870726,TMAX,256,,,G,
CA008205988,18870727,TMAX,267,,,G,
CA008205988,18870728,TMAX,272,,,G,
CA008205988,18870729,TMAX,256,,,G,
CA008205988,18870730,TMAX,294,,,G,
CA008205988,18870731,TMAX,278,,,G,
CA008205988,18870801,TMAX,289,,,G,
CA008205988,18870802,TMAX,317,,,G,
CA008205988,18870803,TMAX,239,,,G,
CA008205988,18870804,TMAX,222,,,G,
CA008205988,18870805,TMAX,250,,,G,
CA008205988,18870806,TMAX,278,,,G,
CA008205988,18870807,TMAX,222,,,G,
CA008205988,18870808,TMAX,222,,,G,
CA008205988,18870809,TMAX,222,,,G,
CA008205988,18870811,TMAX,261,,,G,
CA008205988,18870813,TMAX,183,,,G,
CA008205988,18870814,TMAX,211,,,G,
CA008205988,18870815,TMAX,239,,,G,
CA008205988,18870816,TMAX,239,,,G,
CA008205988,18870817,TMAX,228,,,G,
CA008205988,18870818,TMAX,222,,,G,
CA008205988,18870819,TMAX,211,,,G,
CA008205988,18870820,TMAX,222,,,G,
CA008205988,18870821,TMAX,211,,,G,
CA008205988,18870822,TMAX,217,,,G,
CA008205988,18870823,TMAX,222,,,G,
CA008205988,18870824,TMAX,233,,,G,
CA008205988,18870825,TMAX,211,,,G,
CA008205988,18870826,TMAX,183,,,G,
CA008205988,18870827,TMAX,189,,,G,
CA008205988,18870828,TMAX,206,,,G,
CA008205988,18870829,TMAX,206,,,G,
CA008205988,18870830,TMAX,211,,,G,
CA008205988,18870831,TMAX,211,,,G,
CA008205988,18870901,TMAX,206,,,G,
CA008205988,18870902,TMAX,206,,,G,
CA008205988,18870903,TMAX,183,,,G,
CA008205988,18870904,TMAX,211,,,G,
CA008205988,18870905,TMAX,228,,,G,
CA008205988,18870906,TMAX,217,,,G,
CA008205988,18870907,TMAX,217,,,G,
CA008205988,18870908,TMAX,206,,,G,
CA008205988,18870909,TMAX,178,,,G,
CA008205988,18870910,TMAX,167,,,G,
CA008205988,18870911,TMAX,167,,,G,
CA008205988,18870912,TMAX,183,,,G,
CA008205988,18870913,TMAX,211,,,G,
CA008205988,18870914,TMAX,217,,,G,
CA008205988,18870915,TMAX,217,,,G,
CA008205988,18870916,TMAX,194,,,G,
CA008205988,18870917,TMAX,133,,,G,
CA008205988,18870918,TMAX,172,,,G,
CA008205988,18870919,TMAX,206,,,G,
CA008205988,18870920,TMAX,161,,,G,
CA008205988,18870921,TMAX,183,,,G,
CA008205988,18870922,TMAX,161,,,G,
CA008205988,18870923,TMAX,156,,,G,
CA008205988,18870924,TMAX,139,,,G,
CA008205988,18870925,TMAX,194,,,G,
CA008205988,18870926,TMAX,133,,,G,
CA008205988,18870927,TMAX,139,,,G,
CA008205988,18870928,TMAX,144,,,G,
CA008205988,18870929,TMAX,156,,,G,
CA008205988,18870930,TMAX,167,,,G,
CA008205988,18871001,TMAX,156,,,G,
CA008205988,18871002,TMAX,150,,,G,
CA008205988,18871003,TMAX,172,,,G,
CA008205988,18871004,TMAX,167,,,G,
CA008205988,18871005,TMAX,172,,,G,
CA008205988,18871006,TMAX,150,,,G,
CA008205988,18871007,TMAX,156,,,G,
CA008205988,18871008,TMAX,139,,,G,
CA008205988,18871009,TMAX,133,,,G,
CA008205988,18871010,TMAX,144,,,G,
CA008205988,18871011,TMAX,111,,,G,
CA008205988,18871012,TMAX,111,,,G,
CA008205988,18871013,TMAX,106,,,G,
CA008205988,18871014,TMAX,150,,,G,
CA008205988,18871015,TMAX,72,,,G,
CA008205988,18871016,TMAX,117,,,G,
CA008205988,18871017,TMAX,144,,,G,
CA008205988,18871018,TMAX,183,,,G,
CA008205988,18871019,TMAX,150,,,G,
CA008205988,18871020,TMAX,122,,,G,
CA008205988,18871021,TMAX,156,,,G,
CA008205988,18871022,TMAX,161,,,G,
CA008205988,18871023,TMAX,72,,,G,
CA008205988,18871024,TMAX,128,,,G,
CA008205988,18871025,TMAX,83,,,G,
CA008205988,18871026,TMAX,72,,,G,
CA008205988,18871027,TMAX,56,,,G,
CA008205988,18871028,TMAX,83,,,G,
CA008205988,18871029,TMAX,122,,,G,
CA008205988,18871030,TMAX,83,,,G,
CA008205988,18871031,TMAX,50,,,G,
CA008205988,18871101,TMAX,22,,,G,
CA008205988,18871102,TMAX,78,,,G,
CA008205988,18871103,TMAX,72,,,G,
CA008205988,18871104,TMAX,128,,,G,
CA008205988,18871105,TMAX,139,,,G,
CA008205988,18871106,TMAX,-33,,,G,
CA008205988,18871107,TMAX,111,,,G,
CA008205988,18871108,TMAX,117,,,G,
CA008205988,18871109,TMAX,22,,,G,
CA008205988,18871110,TMAX,56,,,G,
CA008205988,18871111,TMAX,72,,,G,
CA008205988,18871112,TMAX,33,,,G,
CA008205988,18871113,TMAX,28,,,G,
CA008205988,18871114,TMAX,33,,,G,
CA008205988,18871115,TMAX,100,,,G,
CA008205988,18871116,TMAX,133,,,G,
CA008205988,18871117,TMAX,78,,,G,
CA008205988,18871118,TMAX,83,,,G,
CA008205988,18871119,TMAX,67,,,G,
CA008205988,18871120,TMAX,161,,,G,
CA008205988,18871121,TMAX,144,,,G,
CA008205988,18871122,TMAX,56,,,G,
CA008205988,18871123,TMAX,72,,,G,
CA008205988,18871124,TMAX,33,,,G,
CA008205988,18871125,TMAX,6,,,G,
CA008205988,18871126,TMAX,72,,,G,
CA008205988,18871127,TMAX,83,,,G,
CA008205988,18871128,TMAX,128,,,G,
CA008205988,18871129,TMAX,139,,,G,
CA008205988,18871130,TMAX,-50,,,G,
CA008205988,18871201,TMAX,-94,,,G,
CA008205988,18871202,TMAX,-33,,,G,
CA008205988,18871203,TMAX,28,,,G,
CA008205988,18871204,TMAX,17,,,G,
CA008205988,18871205,TMAX,56,,,G,
CA008205988,18871206,TMAX,56,,,G,
CA008205988,18871207,TMAX,-33,,,G,
CA008205988,18871208,TMAX,-11,,,G,
CA008205988,18871209,TMAX,-22,,,G,
CA008205988,18871210,TMAX,-11,,,G,
CA008205988,18871211,TMAX,111,,,G,
CA008205988,18871212,TMAX,150,,,G,
CA008205988,18871213,TMAX,61,,,G,
CA008205988,18871214,TMAX,22,,,G,
CA008205988,18871215,TMAX,22,,,G,
CA008205988,18871216,TMAX,122,,,G,
CA008205988,18871217,TMAX,33,,,G,
CA008205988,18871218,TMAX,56,,,G,
CA008205988,18871219,TMAX,50,,,G,
CA008205988,18871220,TMAX,11,,,G,
CA008205988,18871221,TMAX,-17,,,G,
CA008205988,18871222,TMAX,-56,,,G,
CA008205988,18871223,TMAX,-22,,,G,
CA008205988,18871224,TMAX,-39,,,G,
CA008205988,18871225,TMAX,-94,,,G,
CA008205988,18871226,TMAX,-111,,,G,
CA008205988,18871228,TMAX,-56,,,G,
CA008205988,18871229,TMAX,39,,,G,
CA008205988,18871230,TMAX,-11,,,G,
CA008205988,18871231,TMAX,-139,,,G,
CA008205988,18880101,TMAX,-67,,,G,
CA008205988,18880102,TMAX,89,,,G,
CA008205988,18880103,TMAX,28,,,G,
CA008205988,18880104,TMAX,-89,,,G,
CA008205988,18880105,TMAX,-106,,,G,
CA008205988,18880106,TMAX,-11,,,G,
CA008205988,18880107,TMAX,11,,,G,
CA008205988,18880108,TMAX,17,,,G,
CA008205988,18880109,TMAX,-89,,,G,
CA008205988,18880110,TMAX,-94,,,G,
CA008205988,18880111,TMAX,-72,,,G,
CA008205988,18880112,TMAX,-117,,,G,
CA008205988,18880113,TMAX,-61,,,G,
CA008205988,18880114,TMAX,33,,,G,
CA008205988,18880115,TMAX,61,,,G,
CA008205988,18880116,TMAX,56,,,G,
CA008205988,18880117,TMAX,-100,,,G,
CA008205988,18880118,TMAX,-78,,,G,
CA008205988,18880119,TMAX,-50,,,G,
CA008205988,18880120,TMAX,-111,,,G,
CA008205988,18880121,TMAX,-144,,,G,
CA008205988,18880122,TMAX,-111,,,G,
CA008205988,18880123,TMAX,-128,,,G,
CA008205988,18880124,TMAX,-111,,,G,
CA008205988,18880125,TMAX,-139,,,G,
CA008205988,18880126,TMAX,28,,,G,
CA008205988,18880127,TMAX,44,,,G,
CA008205988,18880128,TMAX,-78,,,G,
CA008205988,18880129,TMAX,-128,,,G,
CA008205988,18880130,TMAX,-72,,,G,
CA008205988,18880131,TMAX,-56,,,G,
CA008205988,18880201,TMAX,-61,,,G,
CA008205988,18880202,TMAX,-78,,,G,
CA008205988,18880203,TMAX,-33,,,G,
CA008205988,18880204,TMAX,-100,,,G,
CA008205988,18880205,TMAX,78,,,G,
CA008205988,18880206,TMAX,17,,,G,
CA008205988,18880207,TMAX,0,,,G,
CA008205988,18880208,TMAX,33,,,G,
CA008205988,18880209,TMAX,50,,,G,
CA008205988,18880210,TMAX,-56,,,G,
CA008205988,18880211,TMAX,17,,,G,
CA008205988,18880212,TMAX,6,,,G,
CA008205988,18880213,TMAX,-11,,,G,
CA008205988,18880214,TMAX,39,,,G,
CA008205988,18880215,TMAX,11,,,G,
CA008205988,18880216,TMAX,-133,,,G,
CA008205988,18880217,TMAX,-33,,,G,
CA008205988,18880218,TMAX,-72,,,G,
CA008205988,18880219,TMAX,-67,,,G,
CA008205988,18880220,TMAX,-39,,,G,
CA008205988,18880221,TMAX,72,,,G,
CA008205988,18880222,TMAX,11,,,G,
CA008205988,18880223,TMAX,0,,,G,
CA008205988,18880224,TMAX,-22,,,G,
CA008205988,18880225,TMAX,17,,,G,
CA008205988,18880226,TMAX,50,,,G,
CA008205988,18880227,TMAX,39,,,G,
CA008205988,18880228,TMAX,-17,,,G,
CA008205988,18880229,TMAX,-78,,,G,
CA008205988,18880301,TMAX,-44,,,G,
CA008205988,18880302,TMAX,-67,,,G,
CA008205988,18880303,TMAX,22,,,G,
CA008205988,18880304,TMAX,28,,,G,
CA008205988,18880305,TMAX,11,,,G,
CA008205988,18880306,TMAX,28,,,G,
CA008205988,18880307,TMAX,6,,,G,
CA008205988,18880308,TMAX,11,,,G,
CA008205988,18880309,TMAX,17,,,G,
CA008205988,18880310,TMAX,39,,,G,
CA008205988,18880311,TMAX,44,,,G,
CA008205988,18880312,TMAX,6,,,G,
CA008205988,18880313,TMAX,33,,,G,
CA008205988,18880314,TMAX,50,,,G,
CA008205988,18880315,TMAX,33,,,G,
CA008205988,18880316,TMAX,44,,,G,
CA008205988,18880317,TMAX,11,,,G,
CA008205988,18880318,TMAX,-11,,,G,
CA008205988,18880319,TMAX,0,,,G,
CA008205988,18880320,TMAX,50,,,G,
CA008205988,18880321,TMAX,83,,,G,
CA008205988,18880322,TMAX,111,,,G,
CA008205988,18880323,TMAX,78,,,G,
CA008205988,18880324,TMAX,0,,,G,
CA008205988,18880325,TMAX,-33,,,G,
CA008205988,18880326,TMAX,17,,,G,
CA008205988,18880327,TMAX,22,,,G,
CA008205988,18880328,TMAX,67,,,G,
CA008205988,18880329,TMAX,100,,,G,
CA008205988,18880330,TMAX,39,,,G,
CA008205988,18880331,TMAX,17,,,G,
CA008205988,18880401,TMAX,50,,,G,
CA008205988,18880402,TMAX,17,,,G,
CA008205988,18880403,TMAX,11,,,G,
CA008205988,18880404,TMAX,11,,,G,
CA008205988,18880405,TMAX,39,,,G,
CA008205988,18880406,TMAX,67,,,G,
CA008205988,18880407,TMAX,78,,,G,
CA008205988,18880408,TMAX,-17,,,G,
CA008205988,18880409,TMAX,17,,,G,
CA008205988,18880410,TMAX,50,,,G,
CA008205988,18880411,TMAX,72,,,G,
CA008205988,18880412,TMAX,17,,,G,
CA008205988,18880413,TMAX,33,,,G,
CA008205988,18880414,TMAX,56,,,G,
CA008205988,18880415,TMAX,72,,,G,
CA008205988,18880416,TMAX,50,,,G,
CA008205988,18880417,TMAX,50,,,G,
CA008205988,18880418,TMAX,94,,,G,
CA008205988,18880419,TMAX,94,,,G,
CA008205988,18880420,TMAX,139,,,G,
CA008205988,18880421,TMAX,83,,,G,
CA008205988,18880422,TMAX,67,,,G,
CA008205988,18880423,TMAX,122,,,G,
CA008205988,18880425,TMAX,89,,,G,
CA008205988,18880426,TMAX,128,,,G,
CA008205988,18880427,TMAX,178,,,G,
CA008205988,18880428,TMAX,167,,,G,
CA008205988,18880429,TMAX,189,,,G,
CA008205988,18880430,TMAX,56,,,G,
CA008205988,18880501,TMAX,17,,,G,
CA008205988,18880502,TMAX,44,,,G,
CA008205988,18880503,TMAX,17,,,G,
CA008205988,18880504,TMAX,72,,,G,
CA008205988,18880505,TMAX,150,,,G,
CA008205988,18880506,TMAX,106,,,G,
CA008205988,18880507,TMAX,100,,,G,
CA008205988,18880508,TMAX,133,,,G,
CA008205988,18880509,TMAX,133,,,G,
CA008205988,18880510,TMAX,167,,,G,
CA008205988,18880511,TMAX,178,,,G,
CA008205988,18880512,TMAX,222,,,G,
CA008205988,18880513,TMAX,156,,,G,
CA008205988,18880514,TMAX,94,,,G,
CA008205988,18880515,TMAX,128,,,G,
CA008205988,18880516,TMAX,111,,,G,
CA008205988,18880517,TMAX,144,,,G,
CA008205988,18880518,TMAX,128,,,G,
CA008205988,18880519,TMAX,189,,,G,
CA008205988,18880520,TMAX,128,,,G,
CA008205988,18880521,TMAX,89,,,G,
CA008205988,18880522,TMAX,161,,,G,
CA008205988,18880523,TMAX,161,,,G,
CA008205988,18880524,TMAX,228,,,G,
CA008205988,18880525,TMAX,239,,,G,
CA008205988,18880526,TMAX,217,,,G,
CA008205988,18880527,TMAX,183,,,G,
CA008205988,18880528,TMAX,178,,,G,
CA008205988,18880529,TMAX,150,,,G,
CA008205988,18880530,TMAX,239,,,G,
CA008205988,18880531,TMAX,217,,,G,
CA008205988,18880601,TMAX,128,,,G,
CA008205988,18880602,TMAX,183,,,G,
CA008205988,18880603,TMAX,206,,,G,
CA008205988,18880604,TMAX,206,,,G,
CA008205988,18880605,TMAX,222,,,G,
CA008205988,18880606,TMAX,278,,,G,
CA008205988,18880607,TMAX,211,,,G,
CA008205988,18880608,TMAX,239,,,G,
CA008205988,18880609,TMAX,228,,,G,
CA008205988,18880610,TMAX,267,,,G,
CA008205988,18880611,TMAX,206,,,G,
CA008205988,18880612,TMAX,217,,,G,
CA008205988,18880613,TMAX,239,,,G,
CA008205988,18880614,TMAX,228,,,G,
CA008205988,18880615,TMAX,217,,,G,
CA008205988,18880616,TMAX,178,,,G,
CA008205988,18880617,TMAX,250,,,G,
CA008205988,18880618,TMAX,217,,,G,
CA008205988,18880619,TMAX,183,,,G,
CA008205988,18880620,TMAX,167,,,G,
CA008205988,18880621,TMAX,194,,,G,
CA008205988,18880622,TMAX,178,,,G,
CA008205988,18880623,TMAX,278,,,G,
CA008205988,18880624,TMAX,239,,,G,
CA008205988,18880625,TMAX,139,,,G,
CA008205988,18880626,TMAX,178,,,G,
CA008205988,18880627,TMAX,172,,,G,
CA008205988,18880628,TMAX,183,,,G,
CA008205988,18880629,TMAX,194,,,G,
CA008205988,18880630,TMAX,172,,,G,
CA008205988,18880701,TMAX,144,,,G,
CA008205988,18880702,TMAX,239,,,G,
CA008205988,18880703,TMAX,244,,,G,
CA008205988,18880704,TMAX,250,,,G,
CA008205988,18880705,TMAX,256,,,G,
CA008205988,18880706,TMAX,250,,,G,
CA008205988,18880707,TMAX,222,,,G,
CA008205988,18880708,TMAX,211,,,G,
CA008205988,18880709,TMAX,233,,,G,
CA008205988,18880710,TMAX,244,,,G,
CA008205988,18880711,TMAX,267,,,G,
CA008205988,18880712,TMAX,200,,,G,
CA008205988,18880713,TMAX,211,,,G,
CA008205988,18880714,TMAX,233,,,G,
CA008205988,18880715,TMAX,250,,,G,
CA008205988,18880716,TMAX,206,,,G,
CA008205988,18880717,TMAX,250,,,G,
CA008205988,18880718,TMAX,233,,,G,
CA008205988,18880719,TMAX,239,,,G,
CA008205988,18880720,TMAX,256,,,G,
CA008205988,18880721,TMAX,228,,,G,
CA008205988,18880722,TMAX,256,,,G,
CA008205988,18880723,TMAX,222,,,G,
CA008205988,18880724,TMAX,250,,,G,
CA008205988,18880727,TMAX,256,,,G,
CA008205988,18880729,TMAX,150,,,G,
CA008205988,18880730,TMAX,161,,,G,
CA008205988,18880731,TMAX,261,,,G,
CA008205988,18880801,TMAX,206,,,G,
CA008205988,18880802,TMAX,222,,,G,
CA008205988,18880803,TMAX,211,,,G,
CA008205988,18880804,TMAX,167,,,G,
CA008205988,18880805,TMAX,211,,,G,
CA008205988,18880806,TMAX,183,,,G,
CA008205988,18880807,TMAX,172,,,G,
CA008205988,18880808,TMAX,194,,,G,
CA008205988,18880809,TMAX,217,,,G,
CA008205988,18880810,TMAX,228,,,G,
CA008205988,18880811,TMAX,233,,,G,
CA008205988,18880812,TMAX,256,,,G,
CA008205988,18880813,TMAX,228,,,G,
CA008205988,18880814,TMAX,217,,,G,
CA008205988,18880815,TMAX,222,,,G,
CA008205988,18880816,TMAX,228,,,G,
CA008205988,18880817,TMAX,250,,,G,
CA008205988,18880818,TMAX,222,,,G,
CA008205988,18880819,TMAX,228,,,G,
CA008205988,18880820,TMAX,211,,,G,
CA008205988,18880821,TMAX,200,,,G,
CA008205988,18880822,TMAX,156,,,G,
CA008205988,18880823,TMAX,167,,,G,
CA008205988,18880824,TMAX,183,,,G,
CA008205988,18880825,TMAX,228,,,G,
CA008205988,18880826,TMAX,228,,,G,
CA008205988,18880827,TMAX,200,,,G,
CA008205988,18880828,TMAX,200,,,G,
CA008205988,18880829,TMAX,172,,,G,
CA008205988,18880830,TMAX,211,,,G,
CA008205988,18880831,TMAX,244,,,G,
CA008205988,18880901,TMAX,239,,,G,
CA008205988,18880902,TMAX,200,,,G,
CA008205988,18880903,TMAX,206,,,G,
CA008205988,18880904,TMAX,183,,,G,
CA008205988,18880905,TMAX,172,,,G,
CA008205988,18880906,TMAX,150,,,G,
CA008205988,18880907,TMAX,156,,,G,
CA008205988,18880908,TMAX,167,,,G,
CA008205988,18880909,TMAX,194,,,G,
CA008205988,18880910,TMAX,217,,,G,
CA008205988,18880911,TMAX,211,,,G,
CA008205988,18880912,TMAX,206,,,G,
CA008205988,18880913,TMAX,222,,,G,
CA008205988,18880914,TMAX,156,,,G,
CA008205988,18880915,TMAX,167,,,G,
CA008205988,18880916,TMAX,178,,,G,
CA008205988,18880917,TMAX,183,,,G,
CA008205988,18880918,TMAX,172,,,G,
CA008205988,18880919,TMAX,200,,,G,
CA008205988,18880920,TMAX,183,,,G,
CA008205988,18880921,TMAX,178,,,G,
CA008205988,18880922,TMAX,156,,,G,
CA008205988,18880923,TMAX,128,,,G,
CA008205988,18880924,TMAX,172,,,G,
CA008205988,18880925,TMAX,206,,,G,
CA008205988,18880926,TMAX,183,,,G,
CA008205988,18880927,TMAX,206,,,G,
CA008205988,18880928,TMAX,200,,,G,
CA008205988,18880929,TMAX,133,,,G,
CA008205988,18880930,TMAX,122,,,G,
CA008205988,18881001,TMAX,83,,,G,
CA008205988,18881002,TMAX,178,,,G,
CA008205988,18881003,TMAX,183,,,G,
CA008205988,18881004,TMAX,156,,,G,
